-15	0.00019778	0.00072586
-14.965	0.0002026	0.00069779
-14.93	0.00020901	0.00068029
-14.895	0.00021408	0.00067497
-14.86	0.00021525	0.00067978
-14.825	0.00021495	0.00069341
-14.79	0.00021688	0.00071602
-14.755	0.00022278	0.00074954
-14.72	0.00023356	0.00079802
-14.685	0.00024913	0.00086789
-14.65	0.00026559	0.00096542
-14.615	0.0002757	0.0010833
-14.58	0.00027958	0.0011774
-14.545	0.00028046	0.0011906
-14.51	0.00027344	0.0011341
-14.474	0.00025862	0.0010724
-14.439	0.00024421	0.0010431
-14.404	0.00023434	0.001052
-14.369	0.00022883	0.0010993
-14.334	0.00022664	0.0011901
-14.299	0.00022708	0.0013341
-14.264	0.00022996	0.0015302
-14.229	0.00023556	0.0017195
-14.194	0.00024452	0.0017786
-14.159	0.00025744	0.0016952
-14.124	0.00027303	0.0015955
-14.089	0.00028596	0.0015551
-14.054	0.00028969	0.0015802
-14.019	0.00028393	0.0016677
-13.984	0.00027666	0.0018311
-13.949	0.00027232	0.0020786
-13.914	0.00026759	0.0023685
-13.879	0.00025992	0.0026197
-13.844	0.0002522	0.0028654
-13.809	0.00024687	0.003221
-13.774	0.00024402	0.0036271
-13.739	0.0002431	0.0038309
-13.704	0.00024364	0.0038181
-13.669	0.00024544	0.0038967
-13.634	0.00024847	0.0042177
-13.599	0.00025278	0.0045545
-13.564	0.0002586	0.0044626
-13.529	0.00026657	0.0039567
-13.493	0.00027736	0.0034586
-13.458	0.00028979	0.0031902
-13.423	0.00030043	0.0031775
-13.388	0.00030733	0.0033926
-13.353	0.00030857	0.0037458
-13.318	0.00030353	0.0040644
-13.283	0.0002977	0.0042628
-13.248	0.00029476	0.0043213
-13.213	0.00029285	0.0042105
-13.178	0.00028965	0.0041339
-13.143	0.0002866	0.0043038
-13.108	0.00028528	0.0046533
-13.073	0.00028511	0.0047754
-13.038	0.00028517	0.0043671
-13.003	0.00028578	0.0037209
-12.968	0.00028759	0.0031828
-12.933	0.00029085	0.0028291
-12.898	0.00029574	0.0026235
-12.863	0.00030274	0.0025235
-12.828	0.0003127	0.0025028
-12.793	0.00032684	0.0025499
-12.758	0.00034572	0.0026639
-12.723	0.00036532	0.002849
-12.688	0.00037408	0.0031063
-12.653	0.00036676	0.0034274
-12.618	0.00035415	0.0037501
-12.583	0.00034559	0.0039815
-12.548	0.00034275	0.0041966
-12.513	0.00034352	0.0045709
-12.477	0.00034379	0.0051629
-12.442	0.00034134	0.0058037
-12.407	0.00033837	0.0061716
-12.372	0.00033693	0.0063185
-12.337	0.00033726	0.0066582
-12.302	0.000339	0.0073813
-12.267	0.00034183	0.0081917
-12.232	0.00034561	0.0084041
-12.197	0.00035033	0.0079193
-12.162	0.0003561	0.0073986
-12.127	0.00036325	0.0072772
-12.092	0.00037232	0.0076586
-12.057	0.00038419	0.0085604
-12.022	0.00039997	0.0099061
-11.987	0.00041985	0.011361
-11.952	0.00044006	0.012647
-11.917	0.00045375	0.013928
-11.882	0.00046203	0.014921
-11.847	0.00047028	0.015061
-11.812	0.00047597	0.014878
-11.777	0.0004753	0.015445
-11.742	0.0004677	0.017414
-11.707	0.00045694	0.021164
-11.672	0.00044892	0.026675
-11.637	0.00044558	0.032227
-11.602	0.00044615	0.033965
-11.567	0.00044966	0.030765
-11.532	0.00045551	0.026204
-11.496	0.00046354	0.023209
-11.461	0.00047383	0.022408
-11.426	0.00048676	0.023329
-11.391	0.0005031	0.024816
-11.356	0.00052419	0.026131
-11.321	0.00055221	0.028376
-11.286	0.00059045	0.032996
-11.251	0.00064265	0.039944
-11.216	0.0007086	0.046424
-11.181	0.00077673	0.047971
-11.146	0.00083291	0.043455
-11.111	0.0008848	0.035999
-11.076	0.00094024	0.029191
-11.041	0.00096484	0.024538
-11.006	0.00092405	0.021939
-10.971	0.0008492	0.020958
-10.936	0.00078685	0.021328
-10.901	0.00075095	0.023013
-10.866	0.00073858	0.026105
-10.831	0.00074569	0.03041
-10.796	0.00077132	0.034783
-10.761	0.00081799	0.038183
-10.726	0.00089002	0.042153
-10.691	0.00098472	0.049351
-10.656	0.0010723	0.061533
-10.621	0.0011073	0.078718
-10.586	0.0010958	0.096144
-10.551	0.001071	0.10399
-10.516	0.0010508	0.09867
-10.48	0.0010548	0.086612
-10.445	0.001097	0.075245
-10.41	0.0011816	0.068893
-10.375	0.0012976	0.069181
-10.34	0.0014021	0.076355
-10.305	0.0014631	0.089558
-10.27	0.0015282	0.10674
-10.235	0.0016667	0.12715
-10.2	0.0019252	0.14824
-10.165	0.0023358	0.16012
-10.13	0.0028657	0.15743
-10.095	0.0032767	0.14612
-10.06	0.0032486	0.13219
-10.025	0.0029056	0.11783
-9.99	0.0026036	0.10426
-9.955	0.0024494	0.092214
-9.9199	0.0023208	0.082058
-9.8849	0.0020966	0.074019
-9.8498	0.0018381	0.068177
-9.8148	0.0016358	0.065704
-9.7798	0.0015059	0.068317
-9.7447	0.0014331	0.075636
-9.7097	0.0014024	0.083585
-9.6747	0.001405	0.086791
-9.6396	0.0014384	0.083319
-9.6046	0.0015058	0.075537
-9.5696	0.0016159	0.067191
-9.5345	0.0017768	0.060522
-9.4995	0.0019703	0.05617
-9.4645	0.0021103	0.053692
-9.4294	0.0021161	0.052079
-9.3944	0.002056	0.050487
-9.3594	0.0020347	0.048893
-9.3243	0.0020821	0.047917
-9.2893	0.0021708	0.048233
-9.2543	0.002261	0.050181
-9.2192	0.0023714	0.052851
-9.1842	0.0025621	0.053334
-9.1491	0.0028785	0.050217
-9.1141	0.0033273	0.046723
-9.0791	0.0037946	0.046356
-9.044	0.0040128	0.050209
-9.009	0.0039151	0.056945
-8.974	0.0037755	0.062136
-8.9389	0.0038034	0.061952
-8.9039	0.0040203	0.058233
-8.8689	0.0042988	0.054904
-8.8338	0.004455	0.053706
-8.7988	0.0045327	0.054385
-8.7638	0.00474	0.056258
-8.7287	0.0051821	0.058411
-8.6937	0.005802	0.058249
-8.6587	0.006392	0.053617
-8.6236	0.0068767	0.046984
-8.5886	0.0075472	0.04219
-8.5536	0.0087075	0.040897
-8.5185	0.010264	0.043418
-8.4835	0.011765	0.049481
-8.4484	0.0126	0.057001
-8.4134	0.012882	0.061443
-8.3784	0.01344	0.060751
-8.3433	0.014994	0.057648
-8.3083	0.017703	0.054904
-8.2733	0.021113	0.053773
-8.2382	0.024406	0.054521
-8.2032	0.026781	0.055649
-8.1682	0.027708	0.054515
-8.1331	0.027566	0.051619
-8.0981	0.027241	0.050307
-8.0631	0.027188	0.052736
-8.028	0.027437	0.059712
-7.993	0.027922	0.071322
-7.958	0.028602	0.086003
-7.9229	0.029473	0.09981
-7.8879	0.030559	0.10882
-7.8529	0.031902	0.11446
-7.8178	0.033506	0.12272
-7.7828	0.035159	0.13679
-7.7477	0.036068	0.15375
-7.7127	0.035158	0.16769
-7.6777	0.032737	0.1744
-7.6426	0.030401	0.17518
-7.6076	0.028978	0.1751
-7.5726	0.028365	0.17559
-7.5375	0.028274	0.17255
-7.5025	0.028502	0.16374
-7.4675	0.028947	0.152
-7.4324	0.029566	0.14169
-7.3974	0.030357	0.13529
-7.3624	0.03135	0.13205
-7.3273	0.03259	0.12911
-7.2923	0.034092	0.1239
-7.2573	0.035649	0.11836
-7.2222	0.036444	0.11717
-7.1872	0.035289	0.12101
-7.1522	0.032533	0.127
-7.1171	0.030294	0.1303
-7.0821	0.029806	0.12493
-7.047	0.030638	0.10953
-7.012	0.031964	0.088364
-6.977	0.033411	0.06764
-6.9419	0.034938	0.051335
-6.9069	0.036608	0.039806
-6.8719	0.038508	0.031865
-6.8368	0.040726	0.026352
-6.8018	0.04333	0.022414
-6.7668	0.046339	0.019383
-6.7317	0.049625	0.016826
-6.6967	0.052454	0.014663
-6.6617	0.05311	0.012902
-6.6266	0.050446	0.011484
-6.5916	0.046546	0.010332
-6.5566	0.044848	0.0093768
-6.5215	0.04654	0.0085705
-6.4865	0.050853	0.0078829
-6.4515	0.056648	0.007295
-6.4164	0.062973	0.0067904
-6.3814	0.069407	0.006353
-6.3463	0.076161	0.0059616
-6.3113	0.081407	0.0055981
-6.2763	0.080652	0.0052624
-6.2412	0.071873	0.0049603
-6.2062	0.058955	0.004691
-6.1712	0.047824	0.0044504
-6.1361	0.040845	0.0042341
-6.1011	0.037414	0.0040392
-6.0661	0.036227	0.0038632
-6.031	0.036403	0.0037047
-5.996	0.037607	0.0035628
-5.961	0.0398	0.0034358
-5.9259	0.043029	0.0033176
-5.8909	0.047161	0.0031989
-5.8559	0.051585	0.0030785
-5.8208	0.055115	0.0029642
-5.7858	0.055899	0.0028604
-5.7508	0.052318	0.0027671
-5.7157	0.045641	0.0026832
-5.6807	0.0389	0.0026077
-5.6456	0.034208	0.0025389
-5.6106	0.032273	0.0024726
-5.5756	0.032667	0.002406
-5.5405	0.034505	0.0023422
-5.5055	0.037234	0.0022844
-5.4705	0.040701	0.0022339
-5.4354	0.044429	0.0021906
-5.4004	0.046757	0.0021528
-5.3654	0.045876	0.0021143
-5.3303	0.042406	0.0020691
-5.2953	0.038403	0.0020204
-5.2603	0.034876	0.0019748
-5.2252	0.032012	0.0019342
-5.1902	0.030408	0.001898
-5.1552	0.030505	0.0018662
-5.1201	0.031861	0.0018395
-5.0851	0.033849	0.0018185
-5.0501	0.036289	0.0018042
-5.015	0.039331	0.0017972
-4.98	0.043144	0.0017944
-4.9449	0.04742	0.0017872
-4.9099	0.050585	0.0017746
-4.8749	0.050542	0.0017659
-4.8398	0.047571	0.0017609
-4.8048	0.04401	0.0017456
-4.7698	0.041478	0.0017149
-4.7347	0.040309	0.0016827
-4.6997	0.04051	0.00166
-4.6647	0.042217	0.0016488
-4.6296	0.044905	0.0016412
-4.5946	0.046811	0.0016224
-4.5596	0.046616	0.0015917
-4.5245	0.045384	0.0015619
-4.4895	0.044387	0.0015402
-4.4545	0.043525	0.0015272
-4.4194	0.04235	0.0015219
-4.3844	0.041155	0.0015216
-4.3493	0.040469	0.0015189
-4.3143	0.040362	0.0015084
-4.2793	0.040627	0.0014954
-4.2442	0.040936	0.0014871
-4.2092	0.041018	0.0014853
-4.1742	0.041044	0.0014886
-4.1391	0.041596	0.001492
-4.1041	0.043003	0.001489
-4.0691	0.044368	0.0014805
-4.034	0.044532	0.0014744
-3.999	0.043421	0.0014748
-3.964	0.042011	0.0014816
-3.9289	0.041244	0.0014905
-3.8939	0.041276	0.0014936
-3.8589	0.041881	0.0014898
-3.8238	0.04275	0.0014867
-3.7888	0.043503	0.0014896
-3.7538	0.043883	0.0014999
-3.7187	0.043955	0.0015176
-3.6837	0.043998	0.00154
-3.6486	0.04382	0.0015574
-3.6136	0.043367	0.0015626
-3.5786	0.043271	0.0015635
-3.5435	0.043839	0.0015709
-3.5085	0.044943	0.0015885
-3.4735	0.046273	0.0016142
-3.4384	0.047312	0.0016392
-3.4034	0.047534	0.0016574
-3.3684	0.047196	0.0016781
-3.3333	0.047307	0.001712
-3.2983	0.048413	0.0017565
-3.2633	0.050142	0.0017913
-3.2282	0.051631	0.0018004
-3.1932	0.052191	0.0018
-3.1582	0.052232	0.0018106
-3.1231	0.052705	0.0018367
-3.0881	0.054056	0.0018681
-3.0531	0.056326	0.0018964
-3.018	0.059134	0.0019305
-2.983	0.062112	0.0019703
-2.9479	0.065233	0.0019927
-2.9129	0.067821	0.0019884
-2.8779	0.068249	0.0019801
-2.8428	0.065936	0.0019844
-2.8078	0.0632	0.0020039
-2.7728	0.062433	0.0020361
-2.7377	0.064024	0.0020779
-2.7027	0.06735	0.0021232
-2.6677	0.070808	0.0021629
-2.6326	0.071461	0.0021995
-2.5976	0.066803	0.0022402
-2.5626	0.058508	0.0022798
-2.5275	0.051284	0.0023141
-2.4925	0.048034	0.0023527
-2.4575	0.048981	0.0024047
-2.4224	0.052851	0.0024732
-2.3874	0.057811	0.0025575
-2.3524	0.061934	0.0026524
-2.3173	0.062721	0.0027456
-2.2823	0.058372	0.0028291
-2.2472	0.051219	0.0029167
-2.2122	0.045256	0.0030162
-2.1772	0.042115	0.0031115
-2.1421	0.041803	0.0032015
-2.1071	0.043051	0.0033124
-2.0721	0.043286	0.0034566
-2.037	0.041063	0.0036199
-2.002	0.038026	0.0037676
-1.967	0.036557	0.0038735
-1.9319	0.037438	0.0039549
-1.8969	0.039559	0.004046
-1.8619	0.041028	0.0041678
-1.8268	0.041465	0.0043082
-1.7918	0.04178	0.0044377
-1.7568	0.042332	0.0045587
-1.7217	0.042757	0.0047042
-1.6867	0.042675	0.0048953
-1.6517	0.042403	0.0051372
-1.6166	0.042719	0.0054239
-1.5816	0.043777	0.0057366
-1.5465	0.045045	0.0060696
-1.5115	0.046387	0.0064472
-1.4765	0.04801	0.006873
-1.4414	0.049571	0.0073333
-1.4064	0.050601	0.0078634
-1.3714	0.052257	0.0085141
-1.3363	0.055565	0.0092719
-1.3013	0.058769	0.010086
-1.2663	0.060534	0.010979
-1.2312	0.061341	0.011994
-1.1962	0.062678	0.013196
-1.1612	0.064974	0.014686
-1.1261	0.067407	0.016423
-1.0911	0.069227	0.018392
-1.0561	0.070251	0.020765
-1.021	0.07119	0.023595
-0.98599	0.073332	0.02667
-0.95095	0.076806	0.029702
-0.91592	0.080976	0.032844
-0.88088	0.085248	0.036469
-0.84585	0.090128	0.041267
-0.81081	0.096671	0.047847
-0.77578	0.10437	0.056374
-0.74074	0.11174	0.066973
-0.70571	0.11669	0.078758
-0.67067	0.11664	0.089385
-0.63564	0.1135	0.10039
-0.6006	0.11149	0.11603
-0.56557	0.11202	0.13475
-0.53053	0.1125	0.14936
-0.4955	0.10911	0.15552
-0.46046	0.10217	0.15816
-0.42543	0.096501	0.16651
-0.39039	0.094947	0.18289
-0.35536	0.097513	0.20201
-0.32032	0.10403	0.21977
-0.28529	0.11449	0.23824
-0.25025	0.12784	0.25806
-0.21522	0.14174	0.27231
-0.18018	0.15273	0.27286
-0.14515	0.1562	0.25624
-0.11011	0.14921	0.22479
-0.075075	0.13638	0.18705
-0.04004	0.12789	0.15434
-0.005005	0.13066	0.13393
0.03003	0.1471	0.12737
0.065065	0.17675	0.1331
0.1001	0.21415	0.14571
0.13514	0.24851	0.15525
0.17017	0.26988	0.1547
0.20521	0.27412	0.14536
0.24024	0.26312	0.13189
0.27528	0.24394	0.11809
0.31031	0.22482	0.10663
0.34535	0.20722	0.098961
0.38038	0.18837	0.095282
0.41542	0.17051	0.095606
0.45045	0.15967	0.10022
0.48549	0.1562	0.1073
0.52052	0.15196	0.11204
0.55556	0.13966	0.11235
0.59059	0.12133	0.11144
0.62563	0.1043	0.11266
0.66066	0.092274	0.11587
0.6957	0.08197	0.1172
0.73073	0.070322	0.11355
0.76577	0.059188	0.10657
0.8008	0.05008	0.098817
0.83584	0.042955	0.091814
0.87087	0.037686	0.086521
0.90591	0.033806	0.082194
0.94094	0.030571	0.077958
0.97598	0.027544	0.074214
1.011	0.024469	0.071647
1.046	0.021532	0.070465
1.0811	0.019018	0.069592
1.1161	0.016953	0.068006
1.1512	0.015163	0.065701
1.1862	0.013594	0.063261
1.2212	0.012314	0.061618
1.2563	0.011254	0.060794
1.2913	0.010328	0.059435
1.3263	0.0094985	0.056582
1.3614	0.0087234	0.053081
1.3964	0.0080374	0.050913
1.4314	0.0074756	0.049911
1.4665	0.0070007	0.048495
1.5015	0.0065642	0.046823
1.5365	0.0061709	0.045409
1.5716	0.0058281	0.044137
1.6066	0.0055118	0.042964
1.6416	0.0052159	0.042408
1.6767	0.0049598	0.042584
1.7117	0.0047539	0.042789
1.7467	0.0045964	0.04249
1.7818	0.0044717	0.04192
1.8168	0.004347	0.041533
1.8519	0.004207	0.041223
1.8869	0.0040767	0.040102
1.9219	0.0039782	0.038005
1.957	0.0038985	0.036588
1.992	0.0038032	0.037381
2.027	0.003666	0.040154
2.0621	0.0035027	0.042877
2.0971	0.0033498	0.043334
2.1321	0.0032288	0.042101
2.1672	0.0031357	0.041763
2.2022	0.0030447	0.044056
2.2372	0.0029451	0.049274
2.2723	0.0028535	0.056415
2.3073	0.0027706	0.061987
2.3423	0.0026803	0.062623
2.3774	0.0025842	0.059169
2.4124	0.0024957	0.054243
2.4474	0.0024221	0.049868
2.4825	0.0023652	0.047912
2.5175	0.0023231	0.049895
