model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.87880019	0	8.1966667	0.73388407	-0.37834627	0.92562837	0.46310106	0.92515004	0.46293273	0.40380086	0.99620613	2.5266667	-0.40686933	-0.14384829	-0.23068776	0.22764147	-0.23075897	0.22753266	-0.22115943	4.6136965e-08	1	7.9872851e-05	0.00017459002	-0.12886412	-0.15599867	0.12874161	0.15601827	-8.8398614e-07	0.27836697	0.046666667	0.034880306	0.97095659	-0.87773154	-0.022899745	0.039157811	0.015911927	1.9567585	0.0192228	0.15207812	0.019226214	0.15208513	0.030253611	0.0091048744	0.96978797	0.2386223	0.8149935	0.38161233	-0.75468586	0.3818928	-0.75452654	0.65746528	2.8094292e-07	-0.58020552	-0.00035374739	-0.00012792192	0.26676523	0.95108175	-0.26637278	-0.95121205	-1.6367298e-06	-0.21123241	-0.017678426	-12.676154	R0:S0:1	0.96978797	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-04@20:51
2x2_2C_8b_C2v_L	-0.86939047	0	8.2022222	0.79583713	-0.4048157	0.97078672	0.47951011	0.97122389	0.47974327	0.43769915	1.0590684	2.5922222	-0.43267584	-0.139695	-0.26036035	0.21849879	-0.26022978	0.21866347	-0.21522146	1.7848195e-05	1	-5.4329976e-05	-0.00012741235	-0.10709946	-0.15004286	0.10724683	0.15001677	1.2497801e-05	0.2581946	0.10222222	0.037187769	0.97621521	-0.86537687	-0.039263416	0.039638132	0.014471369	1.9642219	0.01920459	0.12984249	0.01919007	0.12984208	0.025583873	0.0073413337	0.9756767	0.23762943	0.74933988	0.42699368	-0.67550541	0.42660291	-0.67575868	0.61896744	-4.2023172e-05	-0.57936632	0.00022707897	8.5627907e-05	0.18777066	0.90515163	-0.18829963	-0.90500032	-1.0855449e-05	-0.19137032	-0.015387321	-12.962333	R0:S0:1	0.97567671	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-04@21:27
2x2_2C_8b_C2v_L	-0.88663866	0	8.0881481	0.95307189	-0.45840943	1.1233989	0.49460918	1.1228712	0.49421697	0.59701345	1.0856109	2.7659259	-0.51127908	-0.14855487	-0.34500399	0.19010715	-0.34511409	0.18986948	-0.19702408	-6.2497251e-05	1	1.9921226e-06	6.8310601e-06	-0.066159853	-0.1420332	0.065995489	0.14202933	-5.3740995e-05	0.20798344	0.27814815	0.040955101	0.98104264	-0.8589297	-0.09961945	0.04233736	0.015168989	1.9700078	0.027389974	0.10795128	0.027425417	0.10793307	0.019322886	0.0045881677	0.98244965	0.26203889	0.69744249	0.56534027	-0.58520404	0.5657043	-0.58482037	0.56601839	0.00015409572	-0.58327855	-8.8878115e-06	-3.2144346e-06	0.011990662	0.87027294	-0.011404532	-0.87035919	4.7430353e-05	-0.14994011	-0.013324138	-13.793168	R0:S0:1	0.98244965	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-04@22:45
2x2_2C_8b_C2v_L	-1.2427241	0	7.9355556	0.83501435	-0.055241246	0.82963726	0.0951389	0.829665	0.095154719	0.1406832	0.50933564	3.0355556	-0.60709226	-0.20164704	-0.45283488	0.11066322	-0.45283336	0.11067344	-4.2971531e-06	0.20200218	1	1.3460074e-07	1.0391729e-05	-0.016233316	-0.15890248	0.016229066	0.15890451	0.12261287	7.9666273e-06	0.52555556	-0.0025011817	0.90208542	-1.054824	-0.35752651	0.052259135	0.095338968	1.8133869	0.28857928	0.6544248	0.28856678	0.6543797	0.0084557321	0.10534358	0.9087624	0.51605108	1.3095895	1.8399749	-1.4967203	1.8399404	-1.4967938	4.5329332e-05	-1.2728797	-0.60613274	3.2782137e-06	-4.1361436e-05	-0.21594551	1.4470956	0.21596853	-1.447048	-0.16380711	-5.5226e-06	-0.083719592	-14.643595	R0:S0:1	0.9087624	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-04@23:27
2x2_2C_8b_C2v_L	-0.88579526	0	8.2428395	0.71959421	-0.35660006	0.90233576	0.44729469	0.90239515	0.44720747	0.39343133	0.92836912	2.4991358	-0.40435436	-0.14834602	-0.23489714	0.2214478	-0.23497518	0.22139428	-0.22015212	8.9907886e-07	1	-3.5960581e-05	-6.896355e-05	-0.12695937	-0.16320027	0.12691199	0.16321345	-1.3364926e-07	0.27958515	0.042839506	0.03395793	0.966315	-0.88477256	-0.023873038	0.038614026	0.017696204	1.9506478	0.020876331	0.16959453	0.020881313	0.16959877	0.032942993	0.0098980764	0.96509846	0.24647898	0.86176074	0.40714151	-0.79381253	0.40733554	-0.79373436	0.67431245	-3.6203407e-06	-0.57918619	0.00016521068	5.2173097e-05	0.25061283	1.0021485	-0.25039428	-1.0022091	2.4674284e-06	-0.21808708	-0.019831848	-12.536482	R0:S0:1	0.96509846	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@04:26
2x2_2C_8b_C2v_L	-0.85551868	0	8.0818519	0.941637	-0.56627419	1.1038852	0.57953626	1.1045528	0.58001747	0.5750625	1.3810374	2.7574074	-0.49484058	-0.13414894	-0.30763124	0.22097233	-0.30747916	0.22123928	-0.20139604	-6.5555732e-05	1	-4.0902098e-05	-0.0001167439	-0.085008189	-0.12637655	0.085184799	0.12636891	-4.6050833e-05	0.22216745	0.24185185	0.034239283	0.99054261	-0.83657	-0.078348315	0.041954919	0.011876778	1.9790469	0.017849139	0.07207482	0.017832937	0.072079619	0.015417817	0.0041888211	0.99143462	0.24279548	0.59991627	0.45098583	-0.50318459	0.45059866	-0.5035544	0.52901418	0.00014272177	-0.58016146	0.00015229386	6.3900574e-05	0.14075489	0.71130444	-0.14134541	-0.71115191	3.940989e-05	-0.14830688	-0.0070925227	-13.922002	R0:S0:1	0.99143462	b8cfe21	v2.4.3	Y	Broyden	37	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@05:52
2x2_2C_8b_C2v_L	-0.87881857	0	8.2025926	0.77842294	-0.38215252	0.9501661	0.46465012	0.9502105	0.46464799	0.42487323	0.9901798	2.5637037	-0.42806739	-0.14460686	-0.26013312	0.21485702	-0.26016147	0.21484291	-0.21537822	-4.884036e-05	1	-1.5900898e-05	-3.6323544e-05	-0.10850722	-0.15719251	0.10850015	0.15720616	-3.7844851e-05	0.26222155	0.092592593	0.036713452	0.97195192	-0.87525788	-0.03845547	0.039475458	0.015959747	1.9588267	0.020867086	0.14655611	0.020869202	0.14656166	0.02828958	0.008102762	0.97132956	0.24356444	0.79671383	0.44476331	-0.72025378	0.44480601	-0.72021993	0.64057484	0.00012039058	-0.58030563	6.8054117e-05	2.6182791e-05	0.18218526	0.95646339	-0.18214698	-0.9565237	3.6293981e-05	-0.19885832	-0.017564778	-12.824318	R0:S0:1	0.97132956	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@06:23
2x2_2C_8b_C2v_L	-0.87474138	0	8.1804938	0.79285137	-0.39761281	0.96631086	0.47520541	0.96622043	0.47512454	0.43480558	1.0330445	2.583642	-0.43268031	-0.1422301	-0.26197652	0.21681989	-0.26200965	0.21677348	-0.21485951	5.499363e-05	1	4.6866937e-05	0.00010412455	-0.10706752	-0.15314279	0.10702718	0.15314217	3.9877579e-05	0.25929236	0.10216049	0.037166591	0.9746327	-0.87062289	-0.04031389	0.039791186	0.015082505	1.9621697	0.02001135	0.13621952	0.020015516	0.13621668	0.02657377	0.0075845818	0.97411584	0.24057561	0.76854626	0.43785453	-0.69339438	0.43796296	-0.69333051	0.62811844	-0.00013361892	-0.58066493	-0.00019996135	-7.0539622e-05	0.18223255	0.92665438	-0.1820831	-0.92666718	-3.7710107e-05	-0.19345086	-0.016233886	-12.926458	R0:S0:1	0.97411584	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@11:59
2x2_2C_8b_C2v_L	-0.86460466	0	8.1113169	0.92285967	-0.49879787	1.0872402	0.5296405	1.0877434	0.52993828	0.55022089	1.2293556	2.730823	-0.48957317	-0.13811501	-0.31481041	0.20689518	-0.31471025	0.2070825	-0.2018702	1.5416634e-06	1	0.00010143292	0.00026207069	-0.079296218	-0.13515888	0.079425974	0.13515475	7.108797e-06	0.22246999	0.22909465	0.037898072	0.98576617	-0.84686735	-0.077423474	0.041582954	0.01299699	1.9747501	0.020542058	0.090477746	0.020523506	0.090487269	0.017867054	0.0046948405	0.98655673	0.24617607	0.64777347	0.48651844	-0.54453955	0.48622059	-0.5448176	0.55136083	-2.2654453e-06	-0.5806649	-0.00038282152	-0.00015160385	0.095162539	0.79451963	-0.095617424	-0.79443813	-9.8806718e-06	-0.15488351	-0.010178671	-13.693449	R0:S0:1	0.98655673	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@12:57
2x2_2C_8b_C2v_L	-0.87488101	0	8.0872977	0.98288834	-0.52565191	1.149483	0.53809278	1.1496861	0.538371	0.64745972	1.2318945	2.8090055	-0.52180072	-0.14446681	-0.34729306	0.19774158	-0.34721086	0.19787659	-0.19566365	-1.132046e-05	1	-2.7088397e-05	-7.4377914e-05	-0.067660862	-0.13319549	0.067742695	0.13319637	-1.252477e-05	0.20314902	0.30414952	0.038322939	0.98687804	-0.84345181	-0.10333472	0.042576739	0.013785982	1.9755495	0.023654922	0.085673667	0.023639477	0.085674726	0.016077124	0.0038972453	0.98845795	0.25958391	0.64069726	0.53334023	-0.52106078	0.53314353	-0.52125579	0.53326485	2.6476661e-05	-0.58098968	9.4153482e-05	4.3477449e-05	0.042499834	0.78637886	-0.042790458	-0.78630231	1.08259e-05	-0.14051068	-0.0095065949	-14.080297	R0:S0:1	0.98845795	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@14:07
2x2_2C_8b_C2v_L	-1.1496254	0	7.9889529	0.85430962	-0.11552633	0.99018538	0.17848887	0.99021807	0.1785338	0.5307854	0.29606977	2.9449474	-0.57275741	-0.2040235	-0.42980789	0.1458222	-0.42977285	0.14585403	-0.20000753	-8.3922322e-05	1	6.4204705e-06	-6.0077728e-06	-0.028849118	-0.17036372	0.028889742	0.17038843	-9.1899768e-05	0.15907653	0.43870599	0.0057177542	0.91532159	-1.0226266	-0.28948509	0.049127818	0.065403677	1.8598638	0.17488552	0.479043	0.17482818	0.47916018	0.078051408	0.0085781333	0.92062481	0.44063945	1.2257055	1.4159495	-1.523997	1.4156841	-1.5241565	1.0782898	0.00055857864	-0.60422189	-3.6187608e-05	2.0539657e-05	-0.24719663	1.3742808	0.24705924	-1.3745692	8.4107289e-05	-0.17201873	-0.06571498	-14.265834	R0:S0:1	0.92062481	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@15:23
2x2_2C_8b_C2v_L	-0.86682816	0	8.1489049	0.8804819	-0.45299131	1.0461283	0.50335014	1.0463092	0.50344561	0.50291631	1.1445545	2.6804035	-0.47078255	-0.13872141	-0.30012283	0.20693486	-0.30007154	0.20700854	-0.20589986	-1.9431402e-05	1	-1.5390674e-05	-3.4096362e-05	-0.084893727	-0.14160832	0.084951788	0.14159601	-1.6280531e-05	0.2330831	0.18634316	0.038697456	0.98189088	-0.8546888	-0.065145177	0.040851162	0.013577696	1.9709509	0.020794866	0.10586479	0.020786379	0.10586562	0.020602303	0.0055257414	0.98225223	0.24338531	0.68610376	0.47977318	-0.59110138	0.47963367	-0.59122207	0.57613462	4.5686344e-05	-0.58037652	6.1364035e-05	2.0486662e-05	0.1069854	0.84636032	-0.10719136	-0.846293	1.4378491e-05	-0.16696864	-0.012505601	-13.40248	R0:S0:1	0.98225223	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@16:34
2x2_2C_8b_C2v_L	-0.88526347	0	8.1049169	0.95761577	-0.46056279	1.128042	0.4945212	1.1279436	0.49442997	0.60435698	1.0906187	2.7727336	-0.51339193	-0.14810106	-0.34707215	0.18934893	-0.34710504	0.18929564	-0.19657929	-2.2685468e-05	1	2.633349e-05	7.0034416e-05	-0.065032597	-0.14096225	0.065003203	0.14097076	-2.2629479e-05	0.20609419	0.28333257	0.04094348	0.98140723	-0.85663799	-0.1010314	0.042238497	0.015087077	1.9704917	0.027385638	0.1062989	0.027392894	0.10630408	0.01896831	0.0044886837	0.98284157	0.26230831	0.69208037	0.56560706	-0.57867928	0.56567948	-0.57859176	0.56155776	5.6693172e-05	-0.58242461	-9.4948648e-05	-4.3037497e-05	0.0087366517	0.86455624	-0.0086288835	-0.86463474	1.806883e-05	-0.14852372	-0.013114401	-13.820453	R0:S0:1	0.98284157	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@17:36
2x2_2C_8b_C2v_L	-0.87972547	0	8.1406823	0.87899093	-0.42034474	1.0427953	0.47980842	1.0433412	0.48004725	0.50100654	1.0453864	2.6703699	-0.47456276	-0.14495251	-0.31072244	0.19756498	-0.31065438	0.19770649	-0.20433058	-3.5452341e-05	1	-3.7998244e-05	-9.4020244e-05	-0.079568674	-0.14884521	0.079670962	0.14883646	-2.0231826e-05	0.23058845	0.19439974	0.039885044	0.97749747	-0.86584153	-0.071419512	0.040978688	0.015154072	1.9661995	0.024555456	0.12225062	0.024533477	0.1222501	0.022767074	0.0058886819	0.97800974	0.25148555	0.7323063	0.52314222	-0.631979	0.52288581	-0.63220702	0.59565949	8.7147511e-05	-0.58213317	0.00014803086	6.1299109e-05	0.066788462	0.90807514	-0.067154248	-0.90795255	1.919046e-05	-0.16987742	-0.015163398	-13.321769	R0:S0:1	0.97800974	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@18:27
2x2_2C_8b_C2v_L	-0.92670009	0	8.0735934	0.96508636	-0.37785413	1.1473756	0.43108985	1.1476858	0.43117361	0.62699834	0.85712731	2.7922827	-0.52908273	-0.16446482	-0.37105926	0.17499819	-0.37105317	0.17506264	-0.19441159	0.00029123273	1	-1.1776433e-06	-5.1510732e-06	-0.054615461	-0.15367246	0.054656322	0.15367514	0.00024582993	0.19653833	0.31757714	0.042277199	0.96997467	-0.88586058	-0.12859711	0.043152283	0.019575415	1.9584866	0.041621161	0.15098629	0.04160366	0.15099958	0.02426063	0.0050112881	0.972029	0.28517365	0.79877736	0.68457322	-0.71528271	0.68446642	-0.71540773	0.618003	-0.00085070323	-0.58800168	1.761323e-06	3.8492292e-06	-0.085818365	1.0032685	0.085656186	-1.0032579	-0.00020509951	-0.15113207	-0.020941251	-13.807165	R0:S0:1	0.972029	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@19:37
2x2_2C_8b_C2v_L	-1.0944632	0	8.0359376	0.87808139	-0.16656197	1.0436538	0.2326817	1.043462	0.23264613	0.53740395	0.39862457	2.8482223	-0.5536404	-0.20444852	-0.41123647	0.15407946	-0.41121653	0.15405482	-0.19845282	0.00010034412	1	3.1758989e-06	5.6826829e-06	-0.035577683	-0.17577208	0.035550414	0.17576597	0.00010663899	0.17998158	0.38319413	0.012946403	0.92264256	-1.0010513	-0.24377182	0.046570847	0.050834691	1.883298	0.13053053	0.39692726	0.13055596	0.39691612	0.063308779	0.0084512917	0.92677701	0.39839297	1.1788444	1.2136971	-1.3880621	1.213773	-1.3879739	0.96332798	-0.0005384734	-0.6023948	-1.0189985e-05	-9.8486532e-06	-0.24214809	1.3422715	0.24225046	-1.3422967	-9.7148939e-05	-0.17514403	-0.055996477	-13.896465	R0:S0:1	0.92677701	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@20:54
2x2_2C_8b_C2v_L	-1.0608234	0	8.03709	0.9294498	-0.20764453	1.1195225	0.270097	1.1194198	0.27007385	0.59881651	0.45443714	2.8835916	-0.5595844	-0.20116515	-0.41237107	0.15927885	-0.41236553	0.159248	-0.1962953	0.00050631046	1	-7.2007342e-06	-8.1632418e-06	-0.036963621	-0.17311997	0.036936296	0.17312277	0.00052022492	0.1775207	0.39163884	0.022386855	0.93449089	-0.97262771	-0.2251965	0.046304022	0.040270967	1.9074916	0.10453256	0.33222984	0.10454654	0.33222429	0.050240369	0.0069383091	0.93834232	0.36738219	1.0875975	1.0810345	-1.2447557	1.0810766	-1.2446549	0.86520519	-0.0024534315	-0.60028483	2.6536197e-05	1.3321343e-05	-0.23420156	1.2862648	0.23430306	-1.2863323	-0.0004426325	-0.16258764	-0.047642593	-14.061442	R0:S0:1	0.93834232	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@21:47
2x2_2C_8b_C2v_L	-0.88421937	0	8.1147842	0.92244673	-0.43709924	1.0894586	0.48416047	1.0901875	0.48455521	0.55152612	1.0572287	2.7236753	-0.4963779	-0.14718169	-0.33244187	0.1912708	-0.3323531	0.19150208	-0.1996353	2.1913152e-05	1	-6.4681589e-06	-1.4586237e-05	-0.070103876	-0.14526944	0.070273752	0.14528185	1.7836008e-05	0.21663111	0.24370951	0.040827438	0.97913647	-0.86269247	-0.088330181	0.041719766	0.015266059	1.9681112	0.026779862	0.11517417	0.026743127	0.11519691	0.020884095	0.0051194511	0.98017942	0.2580256	0.71485698	0.55416536	-0.60658306	0.55378346	-0.6069524	0.57940869	-5.3130333e-05	-0.58282419	2.5611808e-05	8.5946708e-06	0.026329447	0.8919022	-0.026935475	-0.89185078	-1.735491e-05	-0.15818498	-0.014404312	-13.575886	R0:S0:1	0.98017942	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@22:30
2x2_2C_8b_C2v_L	-0.93040376	0	8.0629881	0.98602907	-0.38470936	1.1732906	0.4322904	1.173173	0.43209437	0.66625802	0.85881801	2.8302862	-0.53948005	-0.16602272	-0.37949463	0.17487428	-0.37950763	0.17484155	-0.19327427	0.00038115447	1	2.797667e-05	6.1898677e-05	-0.052456779	-0.15183544	0.052423837	0.15179659	0.00032838596	0.19011014	0.34232906	0.042536473	0.97099847	-0.88314577	-0.13804844	0.043607335	0.019588967	1.9596691	0.042453926	0.14819959	0.042467972	0.14818945	0.023289303	0.0046507823	0.97331672	0.28839636	0.78906888	0.69323371	-0.70940546	0.69334614	-0.70939025	0.61088174	-0.0011241069	-0.58811338	-9.560675e-05	-4.5907101e-05	-0.09555822	0.99474207	0.095666439	-0.99462982	-0.00026778811	-0.14557066	-0.020525804	-13.979161	R0:S0:1	0.97331672	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-05@23:44
2x2_2C_8b_C2v_L	-1.0607964	0	8.03709	0.92948175	-0.20764661	1.1196947	0.27012134	1.1195196	0.27008567	0.59876196	0.45451264	2.8835916	-0.55958272	-0.20114736	-0.41238123	0.15928765	-0.41237997	0.15924499	-0.19628194	0.00013465789	1	-1.1190628e-06	1.4098485e-06	-0.036971218	-0.173119	0.036929411	0.17310519	0.0001363315	0.17752036	0.39163884	0.022394054	0.93449992	-0.97260743	-0.2251794	0.046303458	0.040263256	1.9075126	0.10450144	0.33221538	0.10453726	0.33215302	0.050233348	0.0069371872	0.93835013	0.36735315	1.0874888	1.0808758	-1.2446804	1.0810407	-1.2445396	0.86513181	-0.00065385035	-0.60028382	3.296787e-06	-6.1871956e-07	-0.23415685	1.2863096	0.23431754	-1.286183	-0.00011471429	-0.16258179	-0.047638192	-14.061383	R0:S0:1	0.93835013	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-06@00:44
2x2_2C_8b_C2v_L	-0.9546662	0	8.0449028	0.9723648	-0.33974888	1.1621339	0.39754063	1.1620988	0.39753081	0.64507108	0.74891233	2.8195963	-0.54006218	-0.17428176	-0.38431671	0.17020369	-0.38431334	0.17020629	-0.19377083	-0.00051825195	1	-1.880745e-05	-3.2873538e-05	-0.049620405	-0.15935304	0.049620336	0.15935088	-0.00046932539	0.19060315	0.34203699	0.040672847	0.9632149	-0.90353357	-0.14949444	0.043985042	0.022700036	1.9506348	0.051953475	0.1804227	0.051954275	0.18042369	0.027779078	0.0052414293	0.96571024	0.30049187	0.85797235	0.76085093	-0.81036011	0.76085406	-0.81036765	0.65689246	0.0016818512	-0.59168754	7.0219959e-05	2.515366e-05	-0.13214679	1.0723524	0.13214662	-1.0723471	0.00038808563	-0.15133421	-0.025857587	-13.890227	R0:S0:1	0.96571024	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-06@01:51
2x2_2C_8b_C2v_L	-0.89556319	0	8.0899134	0.9650934	-0.44224035	1.1391014	0.4799507	1.1393426	0.48007397	0.61953025	1.0326121	2.7844493	-0.51992847	-0.15245933	-0.35568763	0.18492172	-0.35565045	0.18501707	-0.19551533	2.2109008e-05	1	1.4350784e-05	3.3503752e-05	-0.06160305	-0.14387869	0.061665082	0.14387622	1.8074491e-05	0.20214144	0.29800868	0.041799827	0.97908355	-0.86299332	-0.10929169	0.042582509	0.016072884	1.9681153	0.030562847	0.11528821	0.030547111	0.11529815	0.019888427	0.0045250591	0.98073469	0.26839777	0.71537251	0.59551465	-0.6052203	0.59537724	-0.60538602	0.57200458	-5.663417e-05	-0.58391777	-5.08708e-05	-2.1563651e-05	-0.018386626	0.89704623	0.018159964	-0.8970063	-1.5829088e-05	-0.14776253	-0.014712214	-13.849726	R0:S0:1	0.98073469	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-06@03:26
2x2_2C_8b_C2v_L	-0.99019754	0	8.0628484	0.96442894	-0.28737392	1.1593531	0.34927559	1.1591309	0.3491944	0.63870323	0.62187323	2.8387529	-0.54803365	-0.18531413	-0.39596859	0.1650608	-0.39598234	0.16501384	-0.19361327	0.013640958	1	-9.886002e-06	-1.0674407e-05	-0.044165495	-0.16588017	0.04412352	0.165869	0.0132315	0.1852313	0.36046177	0.035839064	0.95264156	-0.92709422	-0.17506245	0.044478487	0.027752471	1.9374353	0.068022601	0.22854799	0.068051758	0.2285163	0.034034987	0.005924693	0.95556173	0.32144046	0.94201748	0.86643341	-0.95792952	0.86659103	-0.95781295	0.71795268	-0.051011672	-0.59454067	4.3047269e-05	1.2207327e-05	-0.18132479	1.1602872	0.18148831	-1.1602107	-0.010959412	-0.15455824	-0.033526603	-13.920143	R0:S0:1	0.95556173	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-06@04:21
