CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
2	Broyden	0	0.05236642348	-109.7854545	-90.75068576	-0.7476162189	YY	0	-0.003650104405	10.74223647	0.4462324495	self-energy	sharp_wc_2_b_35	1.3251661	2	1.249147924	-0.2579095624	1.938478226	5.217355029	0.6923166891	1.903266256	0.02674947966	42.64417673	0.002259713895	-23.00977974	1.999987351	4.209241934	0.2128302863	-0.240710252	1.505911563	5.299099853	0.2858891316	a248bdd	2x2_2C_8b_C2v_L	12.66900182	1.438350096	2	1.703515515	1.000002691273362	1.0	0.2993614185	-0.3318819942	2.634843692	-3.370839675	0.7222808651	-0.2667137489	-2.526084818	0.08019889187	0.03984983075	-0.01769403081	1.791508708	-1.155451117	0.2131811826	-1.65153759	-1.995974693	1.686077991	boucle_AF.py	R0:S0:1	uncorrelated	-0.0359310909	0.1194058136	-0.03674502649	0.1216423393	-0.003649095379	-0.03826228082	-0.00322421937	-0.03923672733	-0.002435193984	-0.003274464858	-0.003664806455	-0.003636908119	-0.003510152942	0.0005573414943	-0.003356386769	0.0006436296814	0.00178871269	0.0006598756415	0.002159807104	0.000659076655	0.0187585269	-0.1854668536	0.0146990191	-0.1868917482	0.1142008277	-0.3600859103	0.1189897495	-0.3784551001	-0.01978523444	-0.1047651432	-0.01801417234	-0.1079980825	-0.03673099464	0.1215197633	-0.03598155064	0.1195374306	-0.003352774939	-0.03922580605	-0.003542013298	-0.03826284967	0.003607047818	0.003636016996	0.002345666809	0.003297650979	0.002798898135	-0.0006235961517	0.002940642606	-0.0005359590832	-0.001928637035	-0.0006599783729	-0.00161083395	-0.0006805612272	-0.01485532675	0.1869299115	-0.01890737428	0.1854981562	0.1190771842	-0.3784935907	0.114212097	-0.3601524382	-0.01777927399	-0.1080628934	-0.01967949175	-0.1047991641	2025-01-20@08:08	2.7131637	-0.6086030438	1	-1.387778781e-16	-0.2211382772	-0.318924249	2.775557562e-17	0.1008262166	0.0001333697835	-0.0001231894594	-0.0001514119729	8.059654885e-05	-3.545776945e-05	1.585959923e-05	-0.0001899643588	6.224472612e-06	-0.0003005258372	0.0001334712493	-3.822063856e-06	-1.215847441e-05	-8.54999613e-06	3.962661202e-06	8.680931735e-06	2.66725855e-06	v2.7.1	
2	Broyden	0	0.05202409782	-109.4360595	-90.03068576	-0.7717699021	YY	0	-0.002209954806	10.74223647	0.4135822522	self-energy	sharp_wc_2_b_35	1.3251661	2	1.24854318	-0.2876274321	1.973869199	5.241714697	0.6932748978	1.925141127	0.02940066419	42.64374236	0.002607697026	-23.00978034	1.999988853	4.220330242	0.2711282092	-0.2622703317	1.651958555	5.302887889	0.2900638201	a248bdd	2x2_2C_8b_C2v_L	12.57900182	1.404920209	2	1.698393945	1.0000010466775704	0.9999999999999998	0.3084537684	-0.2780608977	2.654813405	-3.37332214	0.7205456937	-0.2983581362	-2.542355757	0.09205927181	0.03929687033	-0.01613338184	1.797513728	-1.446417759	0.2202904204	-1.322297514	-2.007665502	1.719220412	boucle_AF.py	R0:S0:1	uncorrelated	-0.0216015224	0.07530527115	-0.02165715402	0.07610748771	0.002559263624	-0.03331151327	0.00293237684	-0.03377912687	-0.002017567651	-0.001509958033	-0.002487045858	-0.0016688944	-0.003464621749	0.0001106163574	-0.003362302192	0.000148070758	0.001747250215	0.0006290770655	0.002111631679	0.0006228198422	0.01929339723	-0.1832402273	0.01645065747	-0.1836209897	0.1027691491	-0.3114463832	0.1057150383	-0.3219243169	-0.01273575918	-0.1036992281	-0.0110471253	-0.1053530566	-0.02162483346	0.07604349083	-0.02166435837	0.0753787991	0.002744554247	-0.03375874361	0.002652618026	-0.03330757476	0.002426752378	0.001685500008	0.001994565166	0.001504071065	0.00280872504	-0.0001277209144	0.002899088529	-8.932191875e-05	-0.001881341781	-0.0006244770065	-0.001568208106	-0.0006496455024	-0.01670898121	0.1836848454	-0.01946301853	0.1832813745	0.1058052079	-0.3220309946	0.1028388701	-0.3115355325	-0.01074819088	-0.1054194056	-0.01261847386	-0.1037289783	2025-01-20@08:11	2.7131637	-0.6114981022	1	-1.387778781e-16	-0.2205197487	-0.318924249	2.775557562e-17	0.1008688682	-2.200412877e-05	1.662081083e-05	1.158524856e-05	4.491202504e-06	-3.709550564e-05	9.588276668e-06	-0.0001995396464	8.581928208e-06	-0.0002956418623	0.0001213826568	-7.045735389e-06	2.097100588e-06	-1.118280986e-06	-2.702612796e-06	6.488014816e-06	1.001441548e-06	v2.7.1	
1	Broyden	0	0.05143096383	-109.4054574	-89.95068576	-0.7721593051	YY	0	-0.006959426916	10.74223647	0.408823154	self-energy	sharp_wc_2_b_35	1.3251661	2	1.248508748	-0.2911009401	1.978525697	5.216229877	0.6952879289	1.949415748	0.02953049718	42.64311511	0.002694780873	-23.00977899	1.999988466	4.221153269	0.2816364538	-0.2705238988	1.677351351	5.322132126	0.2890710958	a248bdd	2x2_2C_8b_C2v_L	12.56900182	1.400078259	2	1.697772395	0.9999973489465517	0.9999999999999998	0.308287899	-0.2695435373	2.649646222	-3.375385862	0.7206795998	-0.302100398	-2.559403769	0.09450228979	0.0403571354	-0.01632634642	1.798075237	-1.498147199	0.2226248297	-1.269310449	-2.013209176	1.717535582	boucle_AF.py	R0:S0:1	uncorrelated	-0.0188100325	0.065875938	-0.01840780498	0.06785545231	0.002744582865	-0.03102588937	0.003259117947	-0.03238046611	-0.001508222463	-0.0008154629045	-0.002256826855	-0.001427894792	-0.002898718957	-0.0001159312747	-0.002753612159	5.985423532e-06	0.001909494215	0.0006274073869	0.002304012482	0.0006240034853	0.02161474867	-0.1805636156	0.01374780795	-0.1817361383	0.09707728634	-0.2893333036	0.1067295225	-0.3223173573	-0.0138870969	-0.1003618824	-0.009787405274	-0.1050120625	-0.01842218278	0.06783936433	-0.01888590067	0.06591292255	0.003216916646	-0.03237185399	0.002784221655	-0.03102659614	0.002149646314	0.001417409369	0.001284807828	0.0008760690004	0.002196758319	1.363926338e-05	0.002326772165	0.0001374816387	-0.002068373617	-0.0006258795834	-0.001733976417	-0.000647741528	-0.0137467154	0.1817337323	-0.02173259968	0.1805948448	0.1067400413	-0.3223709967	0.09710056247	-0.28932809	-0.009743095979	-0.1050197851	-0.01383916893	-0.1003738272	2025-01-20@08:17	2.7131637	-0.6116096586	1	1.110223025e-16	-0.220321134	-0.318924249	2.775557562e-17	0.1008065246	-8.205127206e-05	6.385548388e-05	5.912799618e-05	-1.926846244e-05	-2.863108544e-05	7.967153817e-06	-0.0001651814475	6.979699373e-06	-0.0003063090353	0.0001238572099	-1.932146383e-06	1.009459149e-05	-1.878655284e-05	2.082864229e-05	-2.356496194e-05	2.802088876e-05	v2.7.1	
2	Broyden	0	0.05228280239	-109.7989006	-90.83068576	-0.7500432829	YY	0	-0.002238165677	10.74223647	0.4510012479	self-energy	sharp_wc_2_b_35	1.3251661	2	1.249149261	-0.243157795	1.920930946	5.238588654	0.688710969	1.904576019	0.02620721334	42.64419555	0.002215188991	-23.00978028	1.999987456	4.213822811	0.2021388177	-0.2378733635	1.482875824	5.297146158	0.2856209439	a248bdd	2x2_2C_8b_C2v_L	12.67900182	1.44323934	2	1.703848875	1.0000098047637493	1.0000000000000002	0.2957310009	-0.3539780909	2.637164419	-3.362965718	0.7226561826	-0.2613383616	-2.527161437	0.07857869544	0.03936637453	-0.01770181339	1.79044783	-1.104687592	0.2113984842	-1.693279418	-1.992503356	1.683996875	boucle_AF.py	R0:S0:1	uncorrelated	-0.03988573157	0.1336719771	-0.04031701382	0.1351810642	-0.00549132755	-0.03933839773	-0.005057299063	-0.03997365878	-0.001373247554	-0.00539339045	-0.002056605087	-0.005622423197	-0.004082440052	0.0008361422642	-0.003967602603	0.0008894256845	0.001730628915	0.0006440853594	0.002093273435	0.0006407036277	0.01760397653	-0.1821559031	0.0147765599	-0.182999845	0.1194635547	-0.374285893	0.12244528	-0.3856726806	-0.02182392274	-0.1033656498	-0.02039902666	-0.1055067709	-0.04025300394	0.1350868085	-0.03998396763	0.1337782185	-0.005286884421	-0.03994697993	-0.005391772062	-0.03933611815	0.001998701184	0.005643738749	0.001368597713	0.005378747858	0.003415993937	-0.000868952741	0.003518876355	-0.0008145151673	-0.001863563555	-0.0006418397172	-0.001551417245	-0.000664580938	-0.01506847406	0.1830773563	-0.01777957142	0.1821947911	0.1224868184	-0.3857250106	0.1196032622	-0.374390638	-0.02009765268	-0.105584542	-0.02167978493	-0.1034185912	2025-01-20@08:17	2.7131637	-0.6088267649	1	-6.106226635e-16	-0.2213246469	-0.318924249	-5.551115123e-17	0.1008808741	-5.063444366e-05	2.678873977e-05	2.383434309e-05	2.733982746e-05	-3.674560334e-05	9.162573196e-06	-0.0002004686478	7.078269035e-06	-0.0002959227849	0.0001330871989	-6.14712163e-06	5.153467253e-07	-5.325789997e-06	2.055267005e-05	8.141864133e-06	-7.651367762e-05	v2.7.1	
2	Broyden	0	0.05154587943	-109.4024648	-89.87068576	-0.7730778193	YY	0	0.003267192206	10.74223647	0.4045730254	self-energy	sharp_wc_2_b_35	1.3251661	2	1.248468331	-0.2985076051	1.980530355	5.257716498	0.6925865548	1.995157631	0.02921417974	42.64224747	0.002806163075	-23.00977981	1.999989008	4.24415908	0.2868480795	-0.2802583926	1.695310986	5.338030017	0.288351869	a248bdd	2x2_2C_8b_C2v_L	12.55900182	1.395730774	2	1.697232292	0.9999933305878292	0.9999999999999993	0.3115853737	-0.2659744125	2.661903616	-3.371739975	0.7218736554	-0.3032950768	-2.590039977	0.09726596173	0.03963400091	-0.01588266646	1.803142133	-1.527636431	0.2247472427	-1.230783867	-2.016929118	1.717362687	boucle_AF.py	R0:S0:1	uncorrelated	-0.01747374908	0.0635578588	-0.01776627974	0.06275102785	0.003233603538	-0.03084791254	0.003145845073	-0.03030258112	-0.003362415731	0.0001153794137	-0.003152305201	0.0003531735087	-0.001594559475	-0.0002096092587	-0.001583941633	-0.0002663720887	0.00189957197	0.000611930356	0.002232358346	0.0006021849806	0.01495204748	-0.1790842611	0.02097114585	-0.1790842636	0.1051327011	-0.3079900773	0.1005785155	-0.292458056	-0.009755086012	-0.1028798376	-0.01444887935	-0.1001423279	-0.01782609128	0.06273427595	-0.01758220905	0.06361160165	0.003121584075	-0.03029862887	0.003310789207	-0.0308533823	0.003002309543	-0.0003680329216	0.003042256718	-2.9184286e-05	0.00102596629	0.0002863935575	0.001036333892	0.0002296755066	-0.002001908579	-0.0006037302878	-0.001719387896	-0.0006327491301	-0.02085443	0.179054217	-0.0151044182	0.1791226194	0.1006452861	-0.2925300035	0.105088765	-0.3079446554	-0.0142132977	-0.1001911187	-0.00995759146	-0.1028394223	2025-01-20@08:25	2.7131637	-0.6117647067	1	-1.110223025e-16	-0.2201667741	-0.318924249	3.053113318e-16	0.10076357	-1.013347537e-05	7.815993908e-06	-6.5950405e-06	-3.428988508e-06	-3.685470206e-05	9.88686753e-06	-0.0001839206687	8.496290381e-06	-0.0002989270204	0.0001200311047	-6.701220257e-06	8.260545169e-06	-3.876158511e-07	-3.391208996e-05	2.330575936e-06	6.72730045e-05	v2.7.1	
2	Broyden	0	0.05190391035	-109.8206165	-90.91068576	-0.7493732547	YY	0	-0.00885329751	10.74223647	0.4548898515	self-energy	sharp_wc_2_b_35	1.3251661	2	1.24919034	-0.2370155472	1.922612408	5.16545118	0.6941506341	1.891701801	0.02607458817	42.64427469	0.002165144808	-23.00977802	1.999986102	4.195285059	0.1994208355	-0.2368289737	1.471777817	5.302306797	0.2837121277	a248bdd	2x2_2C_8b_C2v_L	12.68900182	1.447235513	2	1.704226952	0.9999994205770082	1.0	0.291761151	-0.3503581888	2.616981445	-3.371297762	0.7221791864	-0.2586713532	-2.517819047	0.07706921414	0.04132557581	-0.01867082975	1.786175716	-1.088212134	0.2119848499	-1.730303549	-1.993401247	1.673023646	boucle_AF.py	R0:S0:1	uncorrelated	-0.03704580416	0.1285926153	-0.03935488764	0.1342677492	-0.004740830725	-0.03854943908	-0.003634070528	-0.04106876955	-0.0004507574678	-0.004265743353	-0.004013840946	-0.005097895744	-0.003132821409	0.0005792390292	-0.002868299585	0.0007991602474	0.00195195493	0.0006683319567	0.002360315241	0.0006790554985	0.02161082833	-0.1819493183	0.01119078961	-0.1858110623	0.1132852505	-0.3563453985	0.1248657681	-0.4014413785	-0.02421350663	-0.1000989037	-0.01855507708	-0.1088680266	-0.03940733234	0.134274793	-0.03707046075	0.1286037976	-0.003629813454	-0.04106541019	-0.004749099793	-0.03854497102	0.003891883565	0.005108003195	0.0002944494185	0.004300307242	0.002305517718	-0.0007792810264	0.002550497735	-0.0005569146046	-0.002123960281	-0.0006798050878	-0.001778808851	-0.0006888156229	-0.01120576245	0.1858134262	-0.02170333869	0.1819750033	0.1248973462	-0.401459828	0.1132865591	-0.3563583332	-0.0184412823	-0.1088938793	-0.02423291384	-0.1000984593	2025-01-20@08:26	2.7131637	-0.6087261801	1	-2.220446049e-16	-0.2214303168	-0.318924249	-5.551115123e-17	0.1008756301	2.231391993e-05	-2.043939999e-05	-4.606553177e-05	1.321054945e-05	-3.187115827e-05	1.023520031e-05	-0.0001639404248	5.472108873e-06	-0.0003143964364	0.000141913126	-5.431958548e-06	-1.985843839e-06	-1.807683859e-05	1.043045767e-05	-1.490243836e-06	1.207750187e-05	v2.7.1	
2	Broyden	0	0.05027243884	-109.3334758	-89.79068576	-0.7763135868	YY	0	-0.01647499967	10.74223647	0.3993319222	self-energy	sharp_wc_2_b_35	1.3251661	2	1.248389648	-0.2912129061	1.987527297	5.167732201	0.6990997234	2.003226023	0.02974734034	42.64183938	0.002871048564	-23.00977569	1.99998748	4.227145778	0.3022467921	-0.2890257819	1.72909893	5.370472733	0.2868012825	a248bdd	2x2_2C_8b_C2v_L	12.54900182	1.390420212	2	1.696320587	1.0000060979352843	1.0	0.3067171447	-0.2518001319	2.639258935	-3.379141213	0.7215897985	-0.3093892694	-2.591943381	0.09942140802	0.04289177666	-0.01683058188	1.799175019	-1.601055721	0.2273363988	-1.164292709	-2.027121737	1.712453608	boucle_AF.py	R0:S0:1	uncorrelated	-0.01116833441	0.04193986111	-0.007012693128	0.04419948231	0.005997666755	-0.02680965811	0.007504636712	-0.02959184522	-0.002580209956	0.001644606332	-0.00284968225	0.0002733922269	-0.001026795296	-0.000590937536	-0.0008891444496	-0.0003429110154	0.002295343698	0.0006238987646	0.002796401326	0.0006167046788	0.02997147609	-0.175102357	0.005189938967	-0.1754349281	0.08281212349	-0.2417738054	0.1073538712	-0.3199989066	-0.01714166644	-0.09396823766	-0.001265526745	-0.1051215096	-0.00713908037	0.04423904489	-0.01125345081	0.04194552675	0.007676070545	-0.02960270632	0.005939197118	-0.02681334731	0.002648532398	-0.0003049820698	0.002103971605	-0.001506902701	0.0003202875383	0.0003615034802	0.0004235435324	0.0006140969281	-0.002545654338	-0.0006192994837	-0.002130488133	-0.0006436312168	-0.004838742356	0.1753552225	-0.02991616018	0.1750779	0.1071739416	-0.319765032	0.08283031021	-0.2417767548	-0.001646674281	-0.1050454866	-0.01716014026	-0.09397239563	2025-01-20@08:33	2.7131637	-0.6121888882	1	-3.60822483e-16	-0.2199999858	-0.318924249	-1.110223025e-16	0.1007329555	0.0001200689508	-0.0001091613143	-0.0002039432315	8.538099557e-05	-2.265726269e-05	3.259791273e-05	-9.459218163e-05	-3.862101396e-07	-0.0003321132115	0.000130201838	6.845836491e-06	-2.773910902e-05	-3.877045064e-05	9.2517379e-05	-2.488224102e-05	-6.7985586e-05	v2.7.1	
3	Broyden	0	0.05126899929	-109.7922478	-90.99068576	-0.7492098314	YY	0	0.006677465214	10.74223647	0.4598471579	self-energy	sharp_wc_2_b_35	1.3251661	2	1.249225926	-0.2191319363	1.914870365	5.073587465	0.7000179788	1.82072379	0.02650415123	42.64568324	0.002033339788	-23.00977669	1.999985158	4.152465406	0.1959125902	-0.2295470825	1.458300031	5.259958718	0.284750856	a248bdd	2x2_2C_8b_C2v_L	12.69900182	1.452320011	2	1.704644625	1.000005168956177	1.0	0.2837342609	-0.3567663784	2.59093504	-3.378147586	0.7189726942	-0.2576008268	-2.467722615	0.07382764672	0.04251085916	-0.01934521932	1.776777138	-1.066584878	0.2095459831	-1.760819421	-1.984882433	1.671401414	boucle_AF.py	R0:S0:1	uncorrelated	-0.03760572634	0.1352289968	-0.0361476769	0.1311379946	-0.002832005374	-0.04101313747	-0.003740873654	-0.0391032209	-0.004135755394	-0.004748066162	-0.0008731167613	-0.004240927633	-3.42709304e-06	0.0004904500558	9.583463966e-05	0.0003246893403	0.002057822882	0.0006982773308	0.002355570037	0.0006793837663	0.009474070092	-0.183943525	0.02127629219	-0.181832078	0.1215247311	-0.3965171525	0.1129872901	-0.3620763855	-0.01583932369	-0.1082772461	-0.02427953748	-0.1002906614	-0.03608850068	0.1309132814	-0.03787848218	0.1355030733	-0.004085750195	-0.0390862411	-0.002319418442	-0.04105248618	0.0005758142829	0.004266643885	0.00374350259	0.004839856372	-0.0006685189083	-0.0003037647317	-0.0005599346957	-0.0004706382693	-0.002127125369	-0.0006788602692	-0.001879521829	-0.0007202809384	-0.02084743454	0.1817019131	-0.009485613123	0.1839693127	0.1128619907	-0.361951336	0.1214894876	-0.3965088042	-0.02496658836	-0.1001135495	-0.01557103127	-0.108317603	2025-01-20@08:38	2.7131637	-0.6086665581	1	1.110223025e-16	-0.2215815969	-0.318924249	-1.110223025e-16	0.1008855572	-2.438425262e-05	-1.242789157e-05	8.297652676e-06	6.713592011e-05	-2.077597575e-05	2.43694094e-06	-0.000115319284	4.913254338e-06	-0.0003263904955	0.0001490398387	-6.292926367e-06	1.470610028e-05	-4.10962142e-07	5.533906315e-05	1.093065375e-05	-0.0001102101109	v2.7.1	
1	Broyden	0	0.04941532599	-109.4251874	-89.71068576	-0.7903075616	YY	0	0.03006343654	10.74223647	0.3945233735	self-energy	sharp_wc_2_b_35	1.3251661	2	1.248142237	-0.3294740281	1.989094514	5.360799352	0.6874701882	2.058288482	0.02947179699	42.64145905	0.002987754969	-23.00978256	1.999990534	4.290391112	0.3003220941	-0.2978826416	1.736707652	5.356686056	0.2880122265	a248bdd	2x2_2C_8b_C2v_L	12.53900182	1.385400975	2	1.695037834	0.9999839542240134	0.9999999999999998	0.3224391982	-0.253180674	2.692735024	-3.366282675	0.7235369901	-0.3103494725	-2.622256215	0.1023170678	0.03733787567	-0.01460719132	1.811256675	-1.603335072	0.2267417384	-1.126844314	-2.02432896	1.718262681	boucle_AF.py	R0:S0:1	uncorrelated	-0.005150736774	0.0400992996	-0.0105684563	0.03620738828	0.007956439784	-0.02949464941	0.005859231644	-0.02486652255	-0.0007944756834	-0.002119103422	0.0007011633706	-0.0001248995483	-0.0005503481603	-0.0001649540827	-0.0007846338188	-0.0006081260505	0.001779761585	0.0005460254378	0.001914193098	0.0005307993548	-0.004964965722	-0.1694949177	0.04157420869	-0.1694811955	0.1200016031	-0.3527788729	0.07446560917	-0.2104723322	0.003295654623	-0.1063067523	-0.02635152122	-0.08618757224	-0.01061598838	0.03619003013	-0.005228024182	0.04014780647	0.005757880413	-0.02485999099	0.008121260724	-0.02950149468	-0.0009330703821	0.0001668575056	0.0005783721356	0.002143023605	0.000217114275	0.0006306437203	2.461105759e-05	0.0001817134123	-0.001701834104	-0.0005317023562	-0.001583844743	-0.0005679613395	-0.0415717389	0.169479729	0.004741826292	0.1695403823	0.07464114595	-0.2106675332	0.1198643708	-0.3525947193	-0.02554330647	-0.08637139339	0.002737218991	-0.1062012823	2025-01-20@08:39	2.7131637	-0.6137024801	1	-2.220446049e-16	-0.2201656409	-0.318924249	-1.110223025e-16	0.100935258	-4.273281191e-07	4.130646295e-06	-1.487228665e-05	-1.156875235e-05	-4.995572801e-05	1.610584646e-05	-0.0002410815088	1.126093124e-05	-0.000275572968	0.0001086584666	-5.748916917e-06	7.134921643e-06	8.477289629e-06	-0.0001042279022	-1.613183314e-05	0.0002161433215	v2.7.1	
4	Broyden	0	0.0502370273	-109.8525177	-91.07068576	-0.768171803	YY	0	-0.02775072268	10.74223647	0.4626462557	self-energy	sharp_wc_2_b_35	1.3251661	2	1.248981255	-0.2166305933	1.917051264	5.003891429	0.7052755695	1.86505998	0.02581229914	42.64429546	0.002072724648	-23.0097724	1.999982536	4.154651291	0.1942950909	-0.2439192229	1.45595347	5.312786018	0.2797656473	a248bdd	2x2_2C_8b_C2v_L	12.70900182	1.455224477	2	1.703642447	0.9999935342853961	1.0	0.2814510011	-0.3526149935	2.570578088	-3.385339364	0.7196368405	-0.2534455486	-2.500990564	0.07422684328	0.04611283028	-0.02100407483	1.774503451	-1.058481156	0.2136955143	-1.779656578	-1.993972595	1.65073932	boucle_AF.py	R0:S0:1	uncorrelated	-0.03240641766	0.122066784	-0.03824166592	0.1395629987	-0.005053042166	-0.03588910206	-0.001279043067	-0.04403571734	0.003048774322	-0.002880275815	-0.00796358852	-0.005569218927	-0.0008675803393	6.84891858e-05	-0.0003158648924	0.0007695709031	0.002486463675	0.000708759988	0.003081542046	0.0007649981227	0.03263904128	-0.176937374	-0.003995066509	-0.1897430893	0.09846284902	-0.3075905933	0.1364764064	-0.4520112907	-0.0335211036	-0.08804615658	-0.0119098464	-0.1184771151	-0.038516794	0.1398311046	-0.03237140318	0.1218693877	-0.0008606165262	-0.04406204818	-0.005381175731	-0.03586974283	0.007739533841	0.00556010137	-0.003444601632	0.002995354783	-0.0002725624486	-0.0007502847857	0.0002255146685	-4.210443205e-05	-0.002825078671	-0.0007652546934	-0.002331448869	-0.0007287609376	0.004336064929	0.1896594186	-0.03252854159	0.1769175755	0.1364459198	-0.4519568386	0.09835700802	-0.3075198726	-0.01203371829	-0.1184315355	-0.03387245921	-0.08794162859	2025-01-20@08:52	2.7131637	-0.610702413	1	-4.440892099e-16	-0.221964285	-0.318924249	-8.326672685e-17	0.1011681727	2.040728285e-05	1.105068126e-05	-3.834191289e-05	-5.682614625e-05	-1.847162191e-05	3.528318383e-06	-8.83411544e-05	2.959943277e-06	-0.0003597069213	0.0001631030544	-7.13144411e-06	7.333908659e-06	-9.559136074e-06	-1.648004115e-05	3.876514848e-06	2.374650796e-05	v2.7.1	
