CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04527597714	-99.96133945	-173.7905549	6.135057864	YY	12.73357601	0.4213746674	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.240949521	0.002267627408	0.04018317321	-3.407959567	1.96219926	-4.392478791	1.742124042	-0.1772223108	1.489997077	-4.395796476	1.742382414	-0.1775418833	1.490403798	0.2400206813	0.006271569068	-3.799659346	1.225915262	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.413178972	2	1.696607994	0.9999999998663962	1.0000000000000004	0.0008003584652	-0.004970167903	1.542489044e-05	0.0002811265624	0.02516904311	0.2550801085	-0.1790211385	1.648948013	0.02533237284	0.2550154183	-0.179101728	1.648920021	0.0002639125496	-0.003918267676	0.0002027124378	-0.001533673932	boucle_copy.py	R0:S0:1	uncorrelated	-0.1070795569	0.7327104551	-1.071124291	0.3595934055	1.791406796	-1.523475734	0.1337310345	-1.239081392	-1.792033748	1.522582134	-0.1337910877	1.238509483	0.3192351109	-0.2808901525	-2.291076403	3.41893033	2024-10-21@11:38	2.446978869	-0.6220530162	1	5.70323623e-16	-0.2370057808	-1.376613401	-3.989644749e-16	0.1210675887	v2.7.1	
2	Broyden	0	0.04486300127	-100.1757954	-174.5905549	6.17956076	YY	12.73357601	0.4285465097	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.241685748	-0.003655366398	0.04261409081	-3.408380379	1.962481657	-4.392582099	1.746362349	-0.1704402454	1.471262484	-4.39587067	1.746476038	-0.1708783349	1.471197326	0.2256281508	0.00621428151	-3.801237396	1.222417457	a248bdd	2x2_2C_8b_C2v_L	14.11174888	1.420540335	2	1.699951631	0.9999999997402913	1.0000000000000004	0.0008140985112	-0.006938209289	-7.369756792e-05	-6.646384458e-05	0.02484125555	0.2502057421	-0.177151975	1.704729439	0.02487293768	0.2500505519	-0.1772533712	1.704874799	-0.000223547967	0.003241373071	-2.371161766e-05	0.0008517356772	boucle_copy.py	R0:S0:1	uncorrelated	-0.1083501119	0.7547713262	-1.068001364	0.3541184222	1.787051394	-1.495183012	0.1308495143	-1.238352645	-1.787684125	1.494988518	-0.1310188474	1.238798976	0.3148900488	-0.2786279226	-2.283818443	3.426324947	2024-10-21@11:42	2.446978869	-0.6176250666	1	-7.020512424e-17	-0.2363586979	-1.376613401	-3.555599407e-16	0.1203438501	v2.7.1	
3	Broyden	0	0.04413167792	-100.4042018	-175.3905549	6.227927922	YY	12.73357601	0.4358740345	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.242478082	-0.006355191024	0.04507918415	-3.408751213	1.962724883	-4.392475739	1.750638736	-0.1670231417	1.454550341	-4.395759518	1.750855227	-0.167374523	1.455021609	0.2141636617	0.006205352027	-3.801391979	1.218909486	a248bdd	2x2_2C_8b_C2v_L	14.16174888	1.428057196	2	1.703481348	0.9999999997133218	0.9999999999999998	0.0008309215269	-0.008252716814	-4.456982878e-06	0.000204931225	0.0258044624	0.2418367328	-0.1763199695	1.759224934	0.02598975239	0.2418729047	-0.1764246637	1.759062693	0.0001737293336	-0.003741720752	0.0003012971016	-0.001722191656	boucle_copy.py	R0:S0:1	uncorrelated	-0.1101657085	0.7781475252	-1.065570897	0.3488425494	1.783811317	-1.466662371	0.1284729015	-1.233502342	-1.784429121	1.465987234	-0.1285623071	1.233145977	0.3114851116	-0.2772604192	-2.27575464	3.433396036	2024-10-21@11:48	2.446978869	-0.6128221239	1	-4.677452659e-16	-0.2356495531	-1.376613401	-3.260119675e-18	0.1195264814	v2.7.1	
25	Broyden	0	0.03029933221	-98.79242416	-176.1905549	6.197775195	YY	12.73357601	0.4548527737	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.24226371	-0.0206001652	0.5880785924	-3.421423052	1.962215799	-4.133357495	1.728018488	-0.06817473158	1.312644973	-4.090922739	1.726925297	-0.0811333782	1.281983729	0.1108004836	1.419431149	-3.684933053	1.308447606	a248bdd	2x2_2C_8b_C2v_L	14.21174888	1.447832453	2	1.70313424	0.9999999996090907	0.9999999999999996	-0.0325909559	0.5046737988	0.003166359477	-0.0127554802	0.01282239214	0.1593356192	-0.1488066353	1.937964601	0.01368953892	0.1258189359	-0.1501981995	1.933836345	-0.008744150428	0.5723693534	0.001030095619	0.1202735956	boucle_copy.py	R0:S0:1	uncorrelated	-0.1196594914	0.8280525862	-1.059755472	0.3421656038	1.730479703	-1.534639868	0.0841861429	-1.094882588	-1.721608541	1.535802599	-0.09237107092	1.144829924	0.2664120114	-1.463356815	-2.218625033	3.118501261	2024-10-21@12:27	2.446978869	-0.6163382441	1	-6.876760765e-16	-0.2359783675	-1.376613401	4.037168195e-16	0.1198404898	v2.7.1	
17	Broyden	0	0.006869516972	-98.33099414	-176.9905549	6.248605417	YY	12.73357601	0.4640758515	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.243122333	0.01876047323	1.843260109	-3.484167462	1.961077112	-3.938961232	1.71789002	-0.02894995143	1.176507305	-3.9735759	1.720606749	-0.03227454943	1.18834612	0.1090382682	1.650324703	-3.693577508	1.329030002	a248bdd	2x2_2C_8b_C2v_L	14.26174888	1.457391875	2	1.706743567	0.999999999751102	0.9999999999999996	-0.1260919348	1.056495115	3.63579368e-05	-0.0028680866	0.001638542451	0.01613238515	-0.1528675073	2.251980396	0.00121210726	0.01480974727	-0.1546903834	2.257616705	-0.0004332592128	0.0350475559	0.0003822873755	0.007747891229	boucle_copy.py	R0:S0:1	uncorrelated	-0.00260946277	0.04914050754	-1.066678251	0.3452181786	1.687205007	-1.547743029	0.01833232701	-0.2652076499	-1.695726647	1.539469234	-0.0128759101	0.1863430399	0.2682865869	-1.712177309	-2.213063082	3.046399287	2024-10-21@12:57	2.446978869	-0.61145027	1	-5.179188989e-16	-0.2352346301	-1.376613401	5.826572295e-16	0.1187570738	v2.7.1	
5	Broyden	0	0.00801449533	-99.57228677	-177.7905549	6.296495499	YY	12.73357601	0.4730237838	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.243897971	-0.05897999315	1.810413723	-3.505837129	1.968147843	-4.060036135	1.737325771	-0.0432502285	1.100462634	-4.065321767	1.746635159	0.1296632746	0.7393935019	-0.1483424234	1.426165426	-3.729494628	1.277565718	a248bdd	2x2_2C_8b_C2v_L	14.31174888	1.466252472	2	1.710289374	0.9999999997871678	1.0000000000000002	0.07846225232	-0.7401627928	0.00513941101	-0.03048194925	-0.002327870085	0.0966254042	-0.1479338615	2.245908414	0.01500687119	0.1161852488	0.1077763377	-1.135367829	-0.2767135334	0.8841381728	0.01545226637	0.1292125978	boucle_copy.py	R0:S0:1	uncorrelated	0.1081559664	-0.2539058785	-1.06688506	0.2980804857	1.707716397	-1.458128827	-0.05422872795	0.6814442035	-1.709254376	1.426070309	-0.164269293	2.059066426	-0.08829619081	1.065359535	-2.214509372	3.224905641	2024-10-21@13:07	2.446978869	-0.6065781578	1	7.137474002e-17	-0.2346017255	-1.376613401	-3.164974494e-16	0.1180839843	v2.7.1	
9	Broyden	0	-0.004161241814	-99.16125047	-178.5905549	6.347925235	YY	12.73357601	0.4811425321	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.244767377	0.02369083129	1.864677304	-3.686985866	1.96417355	-3.92543646	1.728125801	-0.03387348167	1.219225393	-3.929933351	1.728463606	-0.03391575792	1.220642312	0.1080940372	1.657019049	-3.701566905	1.32821	a248bdd	2x2_2C_8b_C2v_L	14.36174888	1.474865597	2	1.713833417	0.9999999997865885	1.0000000000000002	0.1277067821	-1.07352496	-0.0001624975369	-0.001016095182	-0.001499388412	-0.009309940993	-0.1540438953	2.315068895	-0.0006887867492	-0.009155488227	-0.1542943862	2.318211093	9.418943926e-05	0.00222109598	-0.0001818278598	0.001277985335	boucle_copy.py	R0:S0:1	uncorrelated	0.0009968465299	-0.02584844169	-1.089236717	0.3210244129	1.678224992	-1.482354649	-0.01157813342	0.1671683694	-1.679223644	1.481316242	0.007509976494	-0.1103089208	0.2666436384	-1.763788519	-2.201943938	3.04178315	2024-10-21@13:25	2.446978869	-0.6017270747	1	3.430061026e-16	-0.2336457847	-1.376613401	-3.798571592e-16	0.1169690384	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	0.04527474721	-99.96010478	-173.7905549	6.135046039	YY	12.73357601	0.4213761687	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.24094941	0.00229376198	0.040181158	-3.408013234	1.962198649	-4.392241703	1.742111399	-0.1772032912	1.490003339	-4.395555928	1.742370114	-0.1775218313	1.490412114	0.2400110383	0.006271414279	-3.799544737	1.225907614	a248bdd	2x2_2C_8b_C2v_L	14.06174888	1.413180724	2	1.696606899	0.9999999998693898	1.0000000000000004	0.0007999001358	-0.004962284299	1.552306793e-05	0.0002827966202	0.0251639619	0.2550845779	-0.1790099467	1.648893608	0.02532718733	0.2550211418	-0.1790903914	1.648865614	0.0002656453563	-0.003942294483	0.0002035953486	-0.001542050453	boucle.py	R0:S0:1	uncorrelated	-0.1070800244	0.7327004625	-1.071142302	0.3595978434	1.791359639	-1.52351235	0.133724723	-1.239072815	-1.791986088	1.522616601	-0.133783887	1.238494991	0.3192242409	-0.2808871098	-2.29104242	3.418934153	2024-10-21@13:57	2.446978869	-0.6220545369	1	5.70323623e-16	-0.2370056001	-1.376613401	-3.989644749e-16	0.1210676224	v2.7.1	
2	Broyden	0	0.04500918525	-99.70310611	-172.9905549	6.093509347	YY	12.73357601	0.4142414613	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.240264361	0.001853704833	0.03869391727	-3.407866247	1.961872963	-4.391486573	1.737986172	-0.1766229371	1.506344202	-4.394790681	1.738156887	-0.1769259208	1.506392225	0.2412322715	0.006206249895	-3.798139586	1.230057591	a248bdd	2x2_2C_8b_C2v_L	14.01174888	1.405894628	2	1.693329047	0.9999999998279474	1.0	0.0007927905147	-0.004905211999	1.156763635e-06	4.929974246e-05	0.02413601195	0.256275565	-0.1782827473	1.59353933	0.02424149139	0.2560587181	-0.1783951053	1.593746946	6.981671673e-05	-0.0008032643964	-2.103782889e-05	-0.0001513964099	boucle.py	R0:S0:1	uncorrelated	-0.1060997793	0.71631894	-1.072279579	0.3655854053	1.795284788	-1.550750354	0.1342352955	-1.232025865	-1.79591929	1.550292076	-0.1343447431	1.232052869	0.3187241575	-0.2796516296	-2.296933664	3.410551593	2024-10-21@14:00	2.446978869	-0.6262366387	1	-3.282862895e-16	-0.2375780941	-1.376613401	7.024993837e-16	0.1216832706	v2.7.1	
2	Broyden	0	0.0446621619	-99.46120337	-172.1905549	6.052896254	YY	12.73357601	0.4076901177	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.239587973	0.00391468035	0.03749092188	-3.407625939	1.961545946	-4.390670547	1.734256127	-0.1768133495	1.521138416	-4.393954263	1.734388005	-0.1771456582	1.52106799	0.2512745916	0.006248356364	-3.797357665	1.233919652	a248bdd	2x2_2C_8b_C2v_L	13.96174888	1.39917619	2	1.690200635	0.9999999998015805	0.9999999999999997	0.0007867987629	-0.004379841297	-9.898239035e-06	4.394866391e-07	0.02299847583	0.2577144252	-0.1791343747	1.55116019	0.02307932061	0.2574706426	-0.179261386	1.551407088	-4.941052035e-05	0.0005655954888	-6.113186807e-05	0.0002536356031	boucle.py	R0:S0:1	uncorrelated	-0.1055223461	0.7032751147	-1.07428474	0.371190948	1.800264293	-1.575474102	0.1330791821	-1.214652539	-1.8009083	1.575206474	-0.1332161584	1.214941139	0.3213705512	-0.2808343049	-2.304352813	3.402698361	2024-10-21@14:04	2.446978869	-0.6302917011	1	1.33419625e-15	-0.2381870739	-1.376613401	-2.461276886e-16	0.122294723	v2.7.1	
2	Broyden	0	0.04454109633	-99.25183441	-171.3905549	6.015844969	YY	12.73357601	0.4013866722	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.23896606	0.008441624224	0.0353682008	-3.407436899	1.96142169	-4.39023889	1.730852006	-0.1821268515	1.542794466	-4.393468174	1.731020113	-0.1822132223	1.542897356	0.2719851959	0.006342429288	-3.798087976	1.237511791	a248bdd	2x2_2C_8b_C2v_L	13.91174888	1.392703453	2	1.687274318	0.9999999997663512	0.9999999999999996	0.0007558234599	-0.003559451533	4.260846172e-05	0.0001868257017	0.02216359919	0.2623896431	-0.1807561094	1.499279657	0.02224498718	0.2622971639	-0.1807949566	1.499305365	0.0002163249889	-0.002518302689	0.0001928132746	-0.001107868776	boucle.py	R0:S0:1	uncorrelated	-0.1041677997	0.6831201423	-1.07705874	0.3752767316	1.804967024	-1.598925561	0.1336426416	-1.198576566	-1.805584573	1.598452422	-0.1336974507	1.198613676	0.3267635281	-0.2836124149	-2.313840516	3.39593705	2024-10-21@14:07	2.446978869	-0.6339986273	1	-3.634902708e-16	-0.2387089064	-1.376613401	5.631911399e-16	0.1228524705	v2.7.1	
6	Broyden	0	0.04460117522	-99.12799887	-170.5905549	5.982071844	YY	12.73357601	0.3949549648	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.238392711	0.01996296772	0.03263609056	-3.400198386	1.96131213	-4.391584968	1.728048367	-0.195428557	1.572304426	-4.395124365	1.728361613	-0.1945227011	1.572583502	0.298320363	0.006494475601	-3.824909238	1.243223113	a248bdd	2x2_2C_8b_C2v_L	13.86174888	1.386090014	2	1.684482632	0.9999999997747941	1.0000000000000002	0.00173802991	-0.006109214648	0.0001442136624	0.0004337151005	0.02236290754	0.2689976335	-0.1840617928	1.437388317	0.02228781795	0.2690752511	-0.1837407865	1.437193706	0.00132118041	-0.0109176314	-0.000179173715	-0.002158816306	boucle.py	R0:S0:1	uncorrelated	-0.1027370104	0.6572821034	-1.080498967	0.3791647159	1.80962823	-1.620049709	0.1364396644	-1.182125286	-1.810207254	1.618778806	-0.1362044402	1.181504231	0.3343147115	-0.2867984636	-2.330812915	3.387815986	2024-10-21@14:14	2.446978869	-0.6373993985	1	-9.148476223e-18	-0.2391506105	-1.376613401	3.757766583e-16	0.1233317386	v2.7.1	
2	Broyden	0	0.04407819605	-99.16594486	-169.7905549	5.955662495	YY	12.73357601	0.3880667559	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.237923554	0.0288533696	0.03065080148	-3.406872394	1.961179169	-4.410837902	1.725552479	-0.2012735491	1.596448673	-4.413675169	1.726868854	-0.2019618833	1.597814203	0.3219735929	0.006615671403	-3.887580573	1.251513679	a248bdd	2x2_2C_8b_C2v_L	13.81174888	1.378992896	2	1.68205232	0.9999999997866805	0.9999999999999996	-8.041273422e-05	0.0002104803041	-5.371417092e-05	5.663051923e-05	0.02177421745	0.2698715971	-0.1854773275	1.379245223	0.02222130397	0.2691787897	-0.1853309491	1.381088738	-1.63648085e-05	0.0004290942822	-0.0002891936203	0.0006745710722	boucle.py	R0:S0:1	uncorrelated	-0.1024235521	0.6387127393	-1.085260798	0.3835073633	1.818645645	-1.640724666	0.1373004391	-1.162507718	-1.818752532	1.634483636	-0.1368548869	1.156402665	0.3429081147	-0.2892891038	-2.359906063	3.377499921	2024-10-21@14:18	2.446978869	-0.640061842	1	-6.518443528e-16	-0.2394638965	-1.376613401	6.85011327e-16	0.1236758142	v2.7.1	
2	Broyden	0	0.04364873058	-98.86064552	-168.9905549	5.923788246	YY	12.73357601	0.3825728273	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.237384216	0.03866676686	0.02902825114	-3.386084171	1.961086744	-4.396017734	1.72256204	-0.2135548342	1.625154458	-4.39995952	1.72267396	-0.2129584657	1.624906483	0.3364709702	0.006592939489	-3.876567088	1.254394228	a248bdd	2x2_2C_8b_C2v_L	13.76174888	1.373355548	2	1.679403091	0.9999999997787058	1.0	0.002806588274	-0.006566694297	0.0004792510342	-0.0008536094902	0.02142437726	0.2747136971	-0.1892260493	1.325925238	0.02131903767	0.2745579607	-0.1891139257	1.326400846	-0.0002221624661	0.001125917608	-5.954604507e-05	0.0001942568349	boucle.py	R0:S0:1	uncorrelated	-0.1020905338	0.6226237673	-1.085090089	0.3869438175	1.821874238	-1.659996593	0.1361611127	-1.126428611	-1.822698391	1.659769802	-0.1360137609	1.126475539	0.3436949676	-0.2890280372	-2.364804648	3.371808414	2024-10-21@14:21	2.446978869	-0.6432813772	1	5.003978293e-16	-0.2398977849	-1.376613401	-1.394961632e-16	0.1241021733	v2.7.1	
1	Broyden	0	0.04257541765	-99.15145048	-168.1905549	5.907113029	YY	12.73357601	0.375232511	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.237071216	0.04218998844	0.02664090372	-3.427182603	1.961246629	-4.448950157	1.721305236	-0.2189405954	1.650272546	-4.450359487	1.723140611	-0.2169629509	1.650620675	0.3691059598	0.006747809266	-3.963281147	1.264489984	a248bdd	2x2_2C_8b_C2v_L	13.71174888	1.365823942	2	1.677342848	0.9999999997983477	1.0000000000000004	-0.001245304081	0.002847642248	-0.0002592143006	3.514233276e-05	0.02129764282	0.2692755164	-0.1892842229	1.261376933	0.0210178588	0.267978046	-0.1890817946	1.264936241	-0.0002739875	0.00349774379	-0.001121068135	0.003429288574	boucle.py	R0:S0:1	uncorrelated	-0.1007137447	0.5985286684	-1.093423261	0.3900100045	1.838155217	-1.678201612	0.1373192046	-1.103081771	-1.83710994	1.669421982	-0.1368961175	1.097346054	0.3543207718	-0.2915394599	-2.401289542	3.359368631	2024-10-21@14:23	2.446978869	-0.6450557518	1	1.59250877e-16	-0.2399497194	-1.376613401	4.212997734e-16	0.1242206272	v2.7.1	
2	Broyden	0	0.04160657876	-98.50658241	-167.3905549	5.879197223	YY	12.73357601	0.3710703734	self-energy/D	sharp_wc_2_b_35	3.199839199	2	1.236584491	0.1027110092	0.02888294431	-3.352294634	1.960083043	-4.395767718	1.717386882	-0.2286102974	1.676438797	-4.401214802	1.718194948	-0.2277311809	1.676586569	0.3722558582	0.00674377031	-3.915907552	1.264420208	a248bdd	2x2_2C_8b_C2v_L	13.66174888	1.361521766	2	1.675090453	0.9999999998529826	1.0	-0.005703338756	0.008837437442	-0.001866414394	0.003633287306	0.02073425438	0.270067475	-0.1910988715	1.208390428	0.02059074826	0.269469577	-0.1913515313	1.211382601	-0.0001187318685	0.001645490562	-3.422201173e-05	0.0006336978628	boucle.py	R0:S0:1	uncorrelated	-0.1131430096	0.6337995204	-1.091285365	0.399308071	1.833394511	-1.69722136	0.135839498	-1.065940957	-1.834229253	1.693845117	-0.1353269815	1.062196503	0.351559731	-0.2911672923	-2.396261118	3.35608126	2024-10-21@14:26	2.446978869	-0.647805236	1	1.899904706e-16	-0.2404385355	-1.376613401	7.114371064e-17	0.1246064143	v2.7.1	
